1,0.401665553055263,0.506203841415462,0.489559740570406,0.528572778330545,0.485059457887492,0.503074035104452
1,0.375821842017774,0.317834892541625,0.358926901270377,0.283414808176073,0.35818275485884,0.261448623273467
1,0.385520452370629,0.39391647741448,0.404995038960739,0.440959958854175,0.398798131285877,0.428568599104153
1,0.390790647970032,0.431223920726906,0.297785794145964,0.231979317484435,0.292351905146536,0.214466369602387
1,0.404774766010609,0.434199438683904,0.397472836008538,0.435324156792122,0.394175178784441,0.42538328349031
1,0.391874967489467,0.533901113748744,0.492862686138694,0.538815570920499,0.484662428710036,0.509791876760978
1,0.362797804764876,0.161094080118956,0.397564694495233,0.395146253422685,0.394757710463684,0.383506864736982
1,0.39000156000624,0.46342366280447,0.544704173341292,0.630634347342814,0.529484944945582,0.597075801577326
1,0.387610158158628,0.54602440181464,0.409021440213702,0.431845621622151,0.406149820868698,0.413550145771852
1,0.389005390437015,0.540620151358333,0.436036733503542,0.34037803371987,0.431016024306764,0.330907405875452
1,0.388976984864208,0.380600958986775,0.368644880085447,0.194551770486921,0.366609169792488,0.162580946206062
1,0.388600751057234,0.455413645700561,0.372269916419923,0.187531869941241,0.368175064447993,0.14946128509072
1,0.395001523340391,0.688499689098466,0.429844801088282,0.3862507544935,0.426061939745816,0.346795635595185
1,0.378470159952485,0.431974288991723,0.460974798013313,0.386472508213117,0.45604264535704,0.375276356370573
1,0.383471160347428,0.413578405661807,0.52641707151632,0.557541677773145,0.516186280846801,0.54292524528375
1,0.390207186467821,0.17838102018732,0.3644364371113,0.461379343795336,0.361616997513801,0.46287176199227
1,0.388620775290651,0.41832970341697,0.434332299897337,0.433318527224622,0.419150224365619,0.430165581992909
1,0.390951093427147,0.363219545915024,0.319336535646759,0.444111518650277,0.316550619760644,0.440639033811932
1,0.398443903688525,0.382934140420627,0.406451749074205,0.351954445633843,0.405101323329087,0.337827703639342
1,0.362637658215688,0.342025527848348,0.332986554280702,0.394030647965303,0.330323773783492,0.394542768630759
1,0.37088296229522,0.289542859504649,0.3899787495472,0.377603271478119,0.385251135315723,0.352136514946936
1,0.396943379295293,0.512841973826004,0.422255812242577,0.317398573799767,0.419991325578399,0.30062903683848
1,0.394000848966656,0.529629341386198,0.36726305226537,0.470594975292478,0.357724004005526,0.469677332578709
1,0.369566034942849,0.188371244172087,0.368576490898858,0.359003097225008,0.367535735292552,0.354416166532116
1,0.399652397980311,0.333406433775007,0.363472000297884,0.338432842495388,0.36184791499015,0.334330023156407
1,0.390988789145762,0.200663281950276,0.340187427429133,0.502807953479643,0.338372696052439,0.486475057326268
1,0.38352487239663,0.325908730918587,0.323578475679034,0.380790852139929,0.320715374497274,0.382158859974266
1,0.384330263700961,0.191301161197083,0.385204357726397,0.412499026182467,0.384407076974661,0.408856497525806
1,0.393646871610701,0.530616439974217,0.320357080170941,0.272461622709615,0.314167692456795,0.261598218166987
1,0.361882861160666,0.489763024797983,0.363581062117456,0.344886011442823,0.359632961472331,0.335024127646863
1,0.382994331102236,0.317545454682789,0.352417838946765,0.411314780524097,0.350092198341301,0.395901262937655
1,0.369604899016664,0.344375947739455,0.253955265077051,0.32609813933711,0.246243424212768,0.325151935762191
1,0.404806659076262,0.404022450722088,0.377193356300481,0.620609684614597,0.37582592894486,0.616424431669155
1,0.383206658315594,0.314701963419216,0.390495688172597,0.442273335131356,0.387230086490744,0.442846756149074
1,0.368669088348722,0.362803145853014,0.376528873622714,0.307666100289055,0.374670475918609,0.300150656274644
1,0.388745624461158,0.218223516507089,0.345259435275468,0.291478109598137,0.343862346906138,0.275618782805307
1,0.395518725922688,0.244325554223599,0.410171603856397,0.355332141308337,0.400623649735041,0.341748625318828
1,0.39311009550304,0.359308379986212,0.425959445348507,0.47373307025724,0.423094968201102,0.471633022074862
1,0.396011527311115,0.370645170887625,0.436519901645232,0.386598074738695,0.430506707148877,0.366754881513664
1,0.379344366538503,0.275112879974354,0.427196075800933,0.339799290901362,0.424850320112863,0.324944075596232
1,0.37561128060886,0.406214197943739,0.430339338329695,0.55032726649933,0.425990714832977,0.540196081497431
1,0.369797597125921,0.282129875676423,0.369671574532825,0.498233760994174,0.369066410480319,0.49954678780302
1,0.362506914991702,0.219390186935254,0.355248558621091,0.408628172131322,0.354616627764608,0.400134548604777
1,0.381958728986821,0.468227974904853,0.438165568378365,0.453973124688441,0.431451374115219,0.435901863825711
1,0.400200745626613,0.59712938526137,0.418378662536316,0.364183998973916,0.416778787774404,0.35008169020983
1,0.391317287422347,0.252566644321094,0.338711775683145,0.412656986417468,0.336160267889456,0.413510595510751
1,0.39162279368229,0.27597369765737,0.423086898291718,0.411154886222146,0.420907696166846,0.406673768239748
1,0.380710783360704,0.338873997682335,0.335847021799329,0.26481582742409,0.330719138397703,0.249931662301678
1,0.376728087735482,0.379485294938673,0.358661807517563,0.500223244174491,0.357741677588031,0.48118755417931
1,0.390089411564412,0.352462310943471,0.391555332688798,0.370441275979263,0.388490653243704,0.348059194910401
1,0.371167414481077,0.448697310759507,0.448652980676777,0.431198639657488,0.444033749631242,0.408602176299728
1,0.379991427187655,0.410251930883502,0.356117701400968,0.428674984474592,0.349999685228837,0.430752902079059
1,0.39201540679241,0.244374148972394,0.359883618821694,0.352221561242402,0.359072522527873,0.341877523310603
1,0.381946880224482,0.608458172073322,0.523463093896227,0.489485330828588,0.509938315833246,0.471524533310771
1,0.366080618819933,0.57812415133488,0.411341433383945,0.519953898425807,0.41007051159554,0.502287085001635
1,0.389120840577766,0.218291223664566,0.288517848796847,0.208483881453379,0.284265513253373,0.189853502512278
1,0.390084033613445,0.397940021169477,0.369676743677174,0.500623598834757,0.368623109591178,0.496056157920291
1,0.40302548512843,0.350724141474664,0.287212644785722,0.186399413114054,0.281485178980288,0.158993312102
1,0.382967281399173,0.329520218842103,0.430310536309013,0.503312412129274,0.429469849047948,0.500826613787712
1,0.375852444190707,0.564577703016923,0.350349267219424,0.492529067415386,0.347225192564564,0.495123595233283
1,0.385720027957777,0.236701321263989,0.340051992190302,0.460038955076294,0.33793003451749,0.464610722721529
1,0.366771755742779,0.274900413361925,0.427135874542897,0.327825538139635,0.414642487847005,0.301322566976416
1,0.394005314614422,0.469247157816414,0.36740679367362,0.492530812346113,0.364416263252928,0.494457275619889
1,0.395998866538056,0.267126380373973,0.372213769252408,0.168865887180254,0.370262608402767,0.129142360906997
1,0.361480360723849,0.354274159126557,0.348724978781001,0.254925340831151,0.348681970717224,0.241616806847304
1,0.400064025610244,0.439555750058476,0.319984854767173,0.35669780057698,0.317433711023449,0.347135035956721
1,0.391566265060241,0.525074772323981,0.454044138691302,0.396033665346497,0.448758284870456,0.349730076014076
1,0.3912,0.453701082098867,0.323949949826413,0.337121250317201,0.319107007938801,0.329632949654261
1,0.366303460855374,0.299548528843074,0.45254043054259,0.433441592957567,0.447348291084608,0.420895541846578
1,0.38385900084681,0.401282443028348,0.317653832069393,0.307821628044153,0.311683165659071,0.298122869557701
1,0.387189367801195,0.10663144364532,0.323289495569575,0.227595491458678,0.319622375418518,0.209559271101075
1,0.39275538181511,0.47081934740372,0.535392127780464,0.507366220198371,0.524438310947951,0.483098206304975
1,0.388276506851036,0.456526575147661,0.351429153850422,0.454313579792358,0.349286601880515,0.452817114921573
1,0.375135645924284,0.271242091629828,0.279365943363094,0.348184530128043,0.272745593754835,0.34962269621866
1,0.39836954547295,0.620452704079093,0.473685342089172,0.545552417760137,0.46265314927881,0.526402453596506
1,0.38079669422334,0.327555864741764,0.388218114428333,0.305718602819764,0.38048351890332,0.283986242858385
1,0.370836621164524,0.340015816964251,0.421454730518402,0.25715396603849,0.419988653904947,0.217795974759564
1,0.386000786246164,0.329852598907339,0.383063325369001,0.329588760182701,0.383702792017138,0.317881214215415
1,0.385581064849415,0.385374063115962,0.292639254714591,0.17857314479029,0.287239633342799,0.151893146798983
1,0.380977748978563,0.199769212408951,0.351707433210544,0.385254911372462,0.345916781555456,0.375860725220434
1,0.367207849300245,0.466652115333459,0.38419141935598,0.462094497148068,0.38213632485022,0.447029828320869
1,0.390799668788076,0.557339401297688,0.349514463184654,0.27166789799198,0.345679277408488,0.252046013613127
1,0.390978850114071,0.312456107987835,0.476705637083412,0.382077850147928,0.472670744543182,0.369243828467684
1,0.386823947295789,0.362757781821201,0.418961227153804,0.364578636740128,0.416262777883435,0.348987303002875
1,0.381755331847207,0.409324158527652,0.406965041786054,0.55921424424994,0.406446207046955,0.542335988123586
1,0.372138411157284,0.166511225648222,0.301817564171505,0.302291430382454,0.29829595923953,0.299855911771672
1,0.388947105584819,0.466428095639046,0.359894106758762,0.25988399257533,0.359152403801819,0.243073264307736
1,0.381391476686774,0.508312837595975,0.425167582619336,0.38675646721688,0.423231173600193,0.378286884094449
1,0.387641571261802,0.464407874082576,0.36048630305968,0.343832158808529,0.356614063428645,0.338009361488755
1,0.373771501966637,0.303632179853254,0.315047114764812,0.332438910264426,0.312935781257815,0.329258358572084
1,0.383457575302032,0.292699748064089,0.382284758307352,0.396007461284169,0.38048467797801,0.389888561832525
1,0.378641413717089,0.458214945899744,0.260060898334275,0.199813745945531,0.253475355947363,0.176847687166824
1,0.383209559610036,0.313984873575712,0.35325413034355,0.287654587438212,0.344670881204422,0.269840379273644
1,0.390414329865171,0.431532758580208,0.301490359092692,0.391526718254711,0.295600680153479,0.389436646685068
1,0.3820126360478,0.233347594852388,0.42487004214691,0.552475952321206,0.4226970910652,0.5079943131431
1,0.394473616803279,0.538881742808105,0.434075819548672,0.488941403539413,0.431631216787116,0.48932750608018
1,0.38718995692623,0.513359201399461,0.449896568740327,0.473405841568716,0.445620970698251,0.460967693268251
1,0.396114136208755,0.372954122288027,0.3923977545916,0.4003777473819,0.38626180770589,0.396110878214103
1,0.397641952238388,0.391793310953845,0.406969892375134,0.625100705346799,0.405574873955145,0.612797031448929
1,0.383968976237932,0.473490752573324,0.292165150507312,0.354453181475172,0.288184627551109,0.354884096387054
1,0.394654046517748,0.475783477655645,0.435930135241617,0.512745308368287,0.429859272333487,0.496433939359522
1,0.366881018080389,0.284319863453505,0.353428674803448,0.420593141772387,0.352883472188685,0.412786130875681
1,0.359963544106767,0.460155308292029,0.409847690527012,0.423877992147144,0.406163378930226,0.422909152609746
1,0.3917163368973,0.317063960790353,0.348028127774606,0.566412810994354,0.34025265443093,0.548347725480935
1,0.383047718538205,0.463673107543651,0.400596195655677,0.541255481216477,0.400455698430062,0.53571895039448
1,0.378056369947443,0.481529867420107,0.3204404265501,0.298111556236139,0.318478653042093,0.287163482597527
1,0.40557795392459,0.203143565334277,0.428570397708678,0.398909650523503,0.421846014171891,0.390730809287985
1,0.368826411599067,0.405037480565501,0.426353351019169,0.372690302222884,0.42100815858926,0.353180047861312
1,0.379048045729646,0.431654905619222,0.372967162808628,0.45759805907898,0.369029700790733,0.45126540007723
1,0.36373250978223,0.424523511535317,0.387096513726318,0.29294267224579,0.386347974338185,0.274753180491854
1,0.410462506554127,0.183889464352012,0.492469305443134,0.536836041395357,0.487361441890777,0.525217140446047
1,0.383516787748235,0.337746204661834,0.324489065576863,0.226940227110496,0.320752554490967,0.203467968295045
1,0.366387262822126,0.305080938977998,0.299032784903942,0.387871115299475,0.297193562875792,0.380082839655585
1,0.398562832085014,0.21878522445656,0.410909255178653,0.442108743254871,0.406781942326635,0.437172248875242
1,0.375242817335594,0.572037106628453,0.368760754975237,0.404408179452819,0.365352396456252,0.401984468912049
1,0.382017613970847,0.359278341147224,0.255666596235146,0.303149152694984,0.246088369439178,0.293757517645407
1,0.384276876402945,0.366588492550967,0.425499498367299,0.389832736170582,0.423216810009504,0.384286084929211
1,0.362401749827648,0.269845454491507,0.365276748101181,0.26249845874825,0.365252406018839,0.244705799265864
1,0.348347019303402,0.20129521415757,0.269463458984776,0.348151143243248,0.263602551091946,0.34409861703574
1,0.37270604819171,0.638957461256184,0.383059085328071,0.363081498287865,0.38175946429717,0.323143220285695
1,0.375219913270753,0.273487089017005,0.298372336786709,0.165538453941096,0.292395380933512,0.134951039620632
1,0.392767509814818,0.480504836903814,0.420190864881706,0.494968462210965,0.419023803282967,0.491327588145986
1,0.382395929583718,0.373205459899484,0.266271464344686,0.204141609126884,0.260162300523114,0.18700364582102
1,0.387906692164528,0.326649227113752,0.395213015348339,0.291739696464957,0.393342025840508,0.276114724918519
1,0.392773339840234,0.365534361417447,0.40792977065572,0.414197078127584,0.401748142115871,0.38337056273015
1,0.382482919726716,0.37555449823222,0.377612330289808,0.273218002561439,0.374457095594151,0.247212357823715
1,0.378627823917022,0.393571376560155,0.251293712973039,0.180291868101862,0.240780575781429,0.150908224209053
1,0.385192424370426,0.389411430836488,0.430061285952583,0.443897854674178,0.427620913647261,0.437691129704955
1,0.355029692795463,0.401575892406718,0.347496568555025,0.345192551191073,0.346109001157257,0.340046130666621
1,0.372813754403211,0.444584971400743,0.441678632931821,0.491117061791916,0.433910740953804,0.474846002660022
1,0.36319724746642,0.307429878603153,0.267688813084677,0.341681083070661,0.261505758110138,0.338436964338758
1,0.384768296583445,0.212104916705421,0.281689438805991,0.489317743928053,0.27716565450052,0.477019666410492
1,0.380296362676225,0.323743474078661,0.354295394373071,0.354551257268819,0.350423607797517,0.335904853647554
1,0.370076749585916,0.323806705998902,0.317033127100376,0.215359581712086,0.309461313884524,0.186841566035114
1,0.36835700173633,0.522303583051635,0.314273291822309,0.253907536606755,0.31353039195603,0.23979715642755
1,0.388003588526507,0.148484181861516,0.377940938851153,0.457043350531879,0.374047540019775,0.450373631442112
1,0.388316717607335,0.510615726487524,0.370598386774177,0.363967466988631,0.36735877745616,0.358545015959954
1,0.391204338165304,0.353257646510615,0.458735770777757,0.410856609872341,0.45610984183935,0.398696993377977
1,0.387663825171655,0.523441920667283,0.420028690470848,0.409569923418781,0.4145307189832,0.388833388685921
1,0.397616286363089,0.441779591057556,0.378633500860467,0.295843807615121,0.372856015600714,0.274741926066842
1,0.364768552276194,0.273896354820921,0.379493234074954,0.226935890755893,0.377727447981957,0.207608458889633
1,0.394800568512819,0.0744912394941619,0.380271342736744,0.397216968591343,0.378317424158133,0.379176379874156
1,0.388698869886989,0.464401183650478,0.409510031335021,0.396669224133535,0.406163638819121,0.39188027438405
1,0.377101700688925,0.494301585081989,0.409673368352821,0.293337127060864,0.40676249112472,0.275304268328883
1,0.379547165233363,0.26877902951493,0.414718079101278,0.318549727661249,0.410341661861877,0.297354801678514
1,0.380758507306263,0.638253249668904,0.472793545805378,0.393809240538947,0.466055034963167,0.38365679610577
1,0.384400566016362,0.376301086054207,0.278198635587344,0.449843028727568,0.26799646464247,0.453570747133281
1,0.399531763338881,0.376449105390159,0.385796993795793,0.342326707222854,0.379167485983448,0.330695234326629
1,0.365295102617672,0.0369944152197905,0.32388578456295,0.480058583255618,0.322619493417745,0.486470411657071
1,0.370491138080374,0.304414611180595,0.302233947681709,0.291643313678396,0.299272269894264,0.282742744386076
1,0.422766704903929,0.598818943375689,0.559685132803701,0.624093129128207,0.541155789694191,0.605605756377049
1,0.379155451865776,0.356997437715576,0.312405340302218,0.470728673621313,0.307295279261166,0.463137720162454
1,0.358611861186119,0.458853916415325,0.406062670091772,0.395332152229438,0.401538380084539,0.380981350172649
1,0.378120502478634,0.278751971756862,0.297247780144375,0.252905078753414,0.289755948051876,0.230197903150835
1,0.386356701328846,0.309024138978427,0.354951362951589,0.418076115742282,0.352967680719894,0.410622524899978
1,0.368662420055887,0.165277312840629,0.30531475030694,0.286911144074723,0.298623546559655,0.27461740072272
1,0.377176005570574,0.377810913354185,0.31757631880533,0.216865916341942,0.314823710923303,0.193767517344601
1,0.387608032276563,0.457395302627375,0.424125605799976,0.479436277665509,0.413961625744266,0.476754511516268
1,0.381824001270673,0.531428459939371,0.483036850523854,0.352748466420784,0.474351975379628,0.326555327729453
1,0.396517211336507,0.322177051555497,0.379470602961501,0.359057082033308,0.377624905233751,0.346271357728151
1,0.377940402968602,0.471594634541469,0.31373233367157,0.379378137581447,0.311191830005332,0.368608292520754
1,0.370007596804862,0.246124005901266,0.46220200674033,0.65429049171795,0.453935508721184,0.627036473235036
1,0.389631718508287,0.435623467248888,0.431610148746841,0.440325236715081,0.43065836950422,0.434144484850701
1,0.378330737932346,0.418593034697256,0.400961008388557,0.404595778373678,0.398748574533353,0.394133883482445
1,0.365016649590164,0.353828367128009,0.419132551234256,0.431708479069801,0.416751601920117,0.42995955968477
1,0.389830004013234,0.53190413160802,0.528773113412041,0.454841329783044,0.516794686133438,0.434675371174432
1,0.410217678798096,0.338207457033296,0.380847907989711,0.420856453348126,0.378187961361736,0.41829555540506
1,0.392060672970767,0.316444194464757,0.364356749402527,0.414660734402132,0.359038770467554,0.418890260165998
1,0.366290436935637,0.490126277965355,0.355686237302789,0.353178804271661,0.351965755397948,0.348490661502017
1,0.381182098913583,0.156622355315105,0.294900608109852,0.398681000164552,0.285316161495558,0.405078831201098
1,0.394296170921492,0.563265265498843,0.419807199810005,0.312345909571387,0.414884034717551,0.298163960139358
1,0.3791232556527,0.395375075467421,0.402646166997196,0.36086285881745,0.400124165486207,0.33888789970006
1,0.365890987579405,0.436995361462394,0.32221283339656,0.454294795191891,0.320435239178907,0.45495675860264
1,0.378537547108417,0.453344746727242,0.456147886931285,0.489791346369042,0.453454912058171,0.480486830880575
1,0.375244435198669,0.198154530302865,0.395334552786339,0.378320430383755,0.391424300274059,0.371106169477288
1,0.39722213688867,0.540021368876603,0.470233758951313,0.267275320224263,0.463715881747564,0.23565206395465
1,0.385998781759805,0.341836233482535,0.374139895347598,0.366304893911778,0.371739897860627,0.362492236359768
1,0.373365336533653,0.377649560136177,0.371181799412384,0.448132299319679,0.368498657362112,0.432891290693266
1,0.385633307524635,0.476714472965241,0.346266415006825,0.370181691223142,0.344120178860978,0.36218205856604
1,0.35942768364502,0.359114629731528,0.304274381102292,0.354542928620361,0.301175666827028,0.354045058303432
1,0.371310723871576,0.314463200694554,0.395172948830376,0.483199074085261,0.393755251035658,0.47947423895589
1,0.371944464178397,0.413296163347739,0.378185945097253,0.344688041416229,0.371819701690805,0.336543337404709
1,0.3985821958362,0.350180970178451,0.431778627184081,0.220431559709319,0.430658395888202,0.185742972951208
1,0.388517642538989,0.508998544474999,0.360678656998842,0.230669740042323,0.357022162825829,0.206887192466225
1,0.377235772878052,0.346055854312736,0.429033100299509,0.433910341185076,0.423784130164032,0.414905583947254
1,0.374492913808362,0.28183158871917,0.265251031330693,0.309316225648143,0.258972890627563,0.292861590538733
1,0.368723489395758,0.256547289044202,0.389863775121992,0.30078377360919,0.385722048275471,0.287327757753392
1,0.365092165898617,0.143477265024398,0.365852932082429,0.241588743646433,0.364331436613257,0.208096045914151
1,0.360399417663907,0.249173734216799,0.289353680669355,0.245715355696848,0.285334740424627,0.235989895189429
1,0.395502092401728,0.381663817703452,0.359729143098043,0.278445706600284,0.356887727221639,0.262533109001221
1,0.374279158598159,0.227567108033716,0.424748717953936,0.286659322606203,0.419041738413239,0.269570916112914
1,0.370746423314614,0.310305577032639,0.390310001433932,0.473108377507194,0.388612464040782,0.472826119098674
1,0.392380978009201,0.392876517893342,0.400512055620937,0.287726955755223,0.397326568696478,0.242156688023967
1,0.374309140095932,0.338598074011232,0.362612119361725,0.46023794278834,0.359883270628076,0.454708363608981
1,0.37038949336087,0.400915947187793,0.451028802056001,0.422693901319416,0.447866045408632,0.415968526502671
1,0.370213310716743,0.558196778320469,0.444494017793501,0.434418809292951,0.440532120977362,0.426388282132729
1,0.398493680575289,0.410054523430216,0.371493165823838,0.322881020717303,0.370772394946717,0.317223073399262
1,0.393550321600696,0.369474102509771,0.405910156960285,0.483089405453939,0.40380208249935,0.482932833131893
1,0.386629657863794,0.677236205179345,0.418259567480811,0.614426807292233,0.417199212224925,0.603999373990021
1,0.376368323502908,0.390711589878523,0.465364376114399,0.424143790282253,0.455777060345888,0.403050906264006
1,0.399275241271566,0.403093373290412,0.269663749862757,0.347080005936553,0.260509628299315,0.345942571935306
1,0.385228740914964,0.265961426004164,0.33443984531713,0.359813623012448,0.329673375647177,0.355566345236114
1,0.397118909619678,0.657110830771581,0.432178368646288,0.379781594984815,0.418665843657428,0.357530140472465
1,0.389957886610707,0.610934784408528,0.385539521158485,0.45519028512974,0.383199587797522,0.446049634000312
1,0.408125111705165,0.215919156349697,0.376412724142723,0.285113965460725,0.373686784695399,0.267182018462728
1,0.384799656829309,0.213066511606545,0.405285538111113,0.379945131160831,0.401342965288079,0.376931301276112
1,0.420505352770799,0.2432689932917,0.3730225658728,0.476810131172016,0.3693124917902,0.477103831807023
1,0.386790002482144,0.0790935403496137,0.301416254536895,0.407821838765011,0.296762233247184,0.403312953670512
1,0.404364297805131,0.474329069522608,0.415200929928885,0.412449474757706,0.411861189060283,0.382427909397141
1,0.376203893442623,0.425823721447397,0.332038133634903,0.306797097980107,0.329418906694036,0.289173727765929
1,0.399903902139545,0.564669388354749,0.468117457833594,0.447433471641043,0.46085225175966,0.442199320490367
1,0.350809218071598,0.517811874163241,0.3426387877423,0.423442530915465,0.340988766873259,0.42593278401538
1,0.406361701787229,0.270232179446497,0.294001297229444,0.320723799884192,0.286067474281466,0.316673385420789
1,0.380263884041942,0.15900294801352,0.334763313942576,0.481182648820218,0.333158699885447,0.474560116665919
1,0.368026581017291,0.575499277464835,0.388710262713444,0.41462244776139,0.381694993401749,0.41465216661462
1,0.40602194058477,0.442988741975316,0.288168715626432,0.221852609238613,0.280485721983664,0.199734718286192
1,0.375275234525419,0.458438416218684,0.446913275488897,0.390606338341914,0.442400556001189,0.374618739436301
1,0.376060068310936,0.610027043946783,0.286008190252903,0.47346863748092,0.282130551271726,0.471807692839976
1,0.367601018816163,0.437194906596856,0.369606589211997,0.293056874163472,0.36612539762604,0.279675655185321
1,0.384460243150307,-0.0528717155356593,0.362942648652178,0.36215489381962,0.36076346550765,0.358603271200338
1,0.372585655125754,0.523301600593489,0.361462389215201,0.214127906612097,0.359959275131792,0.189638184036362
1,0.372527210703114,0.384708960768026,0.43804995709427,0.335311271376055,0.435134663148512,0.323382575679632
1,0.378665338648606,0.236148570757377,0.340647444939889,0.330845895476866,0.338613826940998,0.322255265442385
1,0.374737583205325,0.318640813504192,0.374797276329307,0.312240862980429,0.373650539315925,0.301579390775312
1,0.385884386402919,0.360418603939901,0.350711324958419,0.35971737180157,0.347287826499466,0.356779001466306
1,0.393774722940535,0.218067724806105,0.31352560923548,0.329988898783013,0.309939942183262,0.325190290171857
1,0.374384876456888,0.227784049334179,0.266578283192454,0.258296669596675,0.259574809200169,0.247755846835416
1,0.396618485493166,0.38957539497953,0.434715112157404,0.360621317903701,0.427105067660975,0.345667470037514
1,0.398761600393338,0.662171387996164,0.413000096591779,0.327622207133948,0.41056156576993,0.310561476864263
1,0.392789247506936,0.298164743835089,0.23448880435871,0.0349967999626049,0.222809563995079,-0.0240172011827756
1,0.417580684542751,0.486003738396986,0.436827809310526,0.26214431157259,0.432334895988595,0.231041332356439
1,0.370890031111376,0.499865340943947,0.301090325987239,0.186082244951757,0.296829398210319,0.152829833652911
1,0.406194852329105,0.44755521476862,0.389893313033469,0.470240859772546,0.38036391768772,0.415657948586949
1,0.390043119341227,0.616806077683539,0.417082865837981,0.58140604022753,0.411754125113903,0.567199771460456
1,0.380231771268481,0.449196722326319,0.346059694066417,0.427527996955495,0.342013151361213,0.415724386994156
1,0.381130814115823,0.372230950938975,0.343396847950479,0.316254100050228,0.340936121132817,0.308427755107213
1,0.377575706375233,0.27984356630891,0.307832208159837,0.346714549701583,0.304726479753666,0.345900407623168
