1,0.9667024417512,1.4543966569063,0.974987791940488,0.0875053623632886,0.807627830508961,0.30749742891663
1,1.02702768912107,1.29809134159859,0.986322554549716,0.0878761508294658,0.823468631041743,0.308791793069989
1,1.03296180961441,0.198027854931468,0.85340215926557,0.0877943857692164,0.0445350484232717,0.307491509801316
1,1.03802346213703,0.772773346948514,1.1726008091629,0.0857483383237134,0.777275876613852,0.300874997500447
1,0.954528441410743,0.858245952965442,1.20303046009694,0.0910352125760301,1.24073275364482,0.319928112903003
1,1.11254918204682,0.886712043169799,0.807794500688557,0.0830495408961584,1.26160022939981,0.291593362912444
1,1.03720106139214,0.0726171167892743,1.41033880881969,0.0804063586349169,1.56965439013899,0.282567637881742
1,0.97552602545051,1.03634467365388,1.00666723949605,0.0902350797104266,0.552480950436896,0.315363132970671
1,0.938285833269819,0.80660975687617,1.07594414917585,0.0836850835395178,0.532196220399367,0.293421032158357
1,0.990149693356603,0.793975666988954,0.886115498688374,0.0830680356987525,0.326967885239413,0.291557769394366
1,0.996635778932333,0.398375569475877,0.900851123927481,0.0897811332601491,0.381142225432672,0.314646180390108
1,1.09471069815496,1.73559401451771,0.774094726057882,0.0852106275816793,0.887435559425559,0.299475407034754
1,1.06153772161645,0.113019141211653,0.761164988278558,0.0878709563490224,1.87032010206097,0.307237115472349
1,0.904187541316003,-0.105480097355873,1.09937903233458,0.0842702130411239,1.70835514471203,0.294765673137496
1,0.998408684910112,1.02390129055334,1.18851979176359,0.0801337529029433,1.66085370857598,0.281288621750095
1,0.968388706217376,0.482843780300503,0.955359729591035,0.0883983632999193,1.12490936506783,0.310651200994423
1,1.02376153463295,-0.0122242861183217,1.05899985426216,0.0854384120859894,0.961962978021331,0.300121269726773
1,0.940454579226439,0.35840000525805,1.035850364956,0.0922722127404209,1.39472815266451,0.323385618585296
1,1.03442712225027,1.52583119751072,1.44485894570831,0.0853693233333004,2.03679689625703,0.29861868474975
1,1.10749213435066,1.83619320933116,0.971815729714915,0.0870249519866811,1.56505726967188,0.305284215879733
1,1.01514400679681,NA,0.860655306037715,0.0863901836628434,-0.033210584772083,0.301407390157615
1,1.04324075989015,0.516256475377311,1.17815216852316,0.0818193476411428,1.70122581107841,0.286924000313645
1,0.90094271237424,1.69174844630175,1.42305872967625,0.0890449823475062,2.13549887337208,0.312149202984177
1,0.997644131433373,1.27699238521493,1.21575156820848,0.0904104776012044,0.642654529005631,0.317308840289067
1,0.954002986452877,0.743683231733388,0.651031819793184,0.0874503730832831,0.930921531213879,0.30596977138539
1,0.964493502663529,1.67763428590538,1.07944784113784,0.0807297637565254,1.19700087915926,0.283731542435939
1,0.999872270316027,0.0329846535833801,0.683406791121642,0.0808385888940155,0.765537906840961,0.284117486231207
1,0.968561702301491,1.05862487417854,1.02754541387237,0.0928400288873916,0.946825123701536,0.326179882381711
1,0.922859072261218,1.06772506031438,1.08193856522308,0.0896422254179069,0.607495161966616,0.314502332091367
1,0.931635979720931,1.77962519789934,0.830570295215248,0.0855649722912374,1.16246752437591,0.300557331236215
1,1.02137436054469,1.78523500665568,0.526694213660479,0.0928617975923194,0.763422526068219,0.326113871322323
1,1.09335451335985,1.16881534566003,1.28774022440309,0.0945532856170901,1.66956239201098,0.33197698214742
1,1.02188832009284,0.166853751153861,1.33687193087079,0.0820320498757731,0.637956886710104,0.28681137285168
1,1.04166670305619,1.10810886971174,0.784263033075807,0.0884172886227792,0.894113027313349,0.310408565304294
1,0.950609747493408,1.03153846496163,1.01934851056435,0.0830247873551201,0.946732845863142,0.291779315025735
1,1.15806019089982,0.993254185090229,0.635369423829233,0.08873759371046,0.746217157185934,0.311220590353355
1,0.933875731601991,0.571193301125165,1.06397971097898,0.0922456887907673,1.05864551591897,0.324227503604414
1,1.07217296682987,1.09334815136087,1.09790052070646,0.0812393816779143,0.999457441631602,0.28515418605186
1,0.954637654297147,1.88350815491106,1.18536219713775,0.0853133671744214,1.80772416707245,0.298733213446971
1,0.967105980883239,0.823289415885184,1.14335303538918,0.0884118854616318,0.911020190642938,0.310632114847562
1,0.930366044419455,1.66410541794454,1.79741852915251,0.0879459642780109,2.5928836989863,0.307939662813876
1,1.09401488760525,1.29173234719942,0.720288793815187,0.0869011692569868,1.35747299095113,0.304349674258129
1,0.993671683184407,1.65112199635628,1.16307249192647,0.0848804118570192,1.49890320824597,0.298137744834527
1,0.945059896211055,1.53327590834333,1.10733670827459,0.0874745571758696,1.02449610292428,0.306698962371168
1,1.00173035675952,0.591187562926499,0.791375411353037,0.0912755282519613,0.510839748404127,0.320718666704904
1,0.966717503969353,1.10276613732661,1.38986234147068,0.0846656196048985,2.08065187355386,0.296820032699935
1,1.05278089773266,0.702656817196016,0.608853014610428,0.0810498639273211,1.22042437337139,0.283951583917735
1,1.01782391635449,1.3504093768663,0.848305284539811,0.0839397715238554,1.29345655301303,0.294643740029284
1,1.11236288255446,1.10012618452434,0.707723026453636,0.0843124371026992,-0.0769715185006464,0.29549695204077
1,0.999102912440376,1.73147510948341,1.08958337462552,0.0873134057021168,0.538624020813111,0.305803268025356
1,0.91085917909119,0.560409593522695,-0.263424687844433,0.0963216441253148,0.123799259155706,0.337936686502362
1,0.993566713277575,-0.107256850300112,0.902640591049327,0.091847762018966,0.343700021883369,0.322282086240707
1,0.874983776385702,2.01209355289342,0.906125706775083,0.0887311030293629,0.682913426910205,0.311437531157814
1,1.02729121227189,NA,1.17067123499705,0.0850573016237949,1.60925588550543,0.2982247896369
1,0.969501750947369,-0.700955351866307,0.64851736316725,0.0888214717524499,-0.219148867697895,0.311415341228919
1,1.04603900433194,0.577941983207542,0.723488295914667,0.0925587453199536,0.780098998851119,0.325264968971449
1,1.06982602341776,0.83584063959016,1.20967920635855,0.0928064838017392,1.28942451281315,0.325378108314234
1,0.974552121041706,-0.582007954413793,1.20528230004962,0.0905230148487563,0.604595377195771,0.31753359564466
1,0.881796346129031,NA,0.584253235063813,0.0894086251723144,0.976612783604799,0.313488103564409
1,0.877219988124052,1.02093331476741,1.26599564968382,0.0869166937819612,1.61948525507585,0.304848399370401
1,1.10121242191226,1.61068472381674,1.59855218346702,0.0860799881451132,1.50897045145545,0.30238163392997
1,1.06875018005378,0.980237606344636,1.15927559402584,0.086916225622409,1.08822638509844,0.304773777499045
1,1.05255194159646,0.761041923959017,0.931903379644021,0.0910169364214414,0.802283845180572,0.319817032571098
1,1.00178199146421,0.739014803391472,1.00175032010609,0.0854864195269712,0.607448887089517,0.300262548178327
1,0.850338913718765,0.635641975754768,0.117117454868968,0.0854289576144215,-0.0493231445064142,0.299172203359316
1,0.99236272942479,0.494943736161233,1.3491520983322,0.0824119537758406,0.680970740465944,0.288929632268701
1,0.910609967714356,0.0482711820861718,0.356950196427773,0.0892747881515424,0.308847839864717,0.313722166243226
1,0.916861421064424,0.329521287013516,0.934479978921275,0.0903823538874954,0.859586162202699,0.317132840156093
1,1.00566362536781,0.442294741349127,1.23612223456711,0.0915666596080443,0.959193939955908,0.321677344073596
1,0.970175787784812,0.9829155105365,1.13203340648343,0.0819755696311762,0.561460618868282,0.2871680384726
1,0.99553345142189,0.0559971911065364,1.3483160883819,0.0891997056202463,1.92857364879309,0.312918864305599
1,1.0588820337613,1.91193716109943,1.10805779667362,0.08112095511481,0.842220729691279,0.284989599898205
